.\IMG\left_2017_10_17_22_18_05_452.jpg,TRUE,0.3626779,0.6163964,3.936806,0.1929626,.\IMG\center_2017_10_17_22_18_05_452.jpg,TRUE,0.3549451,0.6167011,3.955986,0.1930542,.\IMG\right_2017_10_17_22_18_05_452.jpg,TRUE,0.3470766,0.6170241,3.974045,0.1930847
.\IMG\left_2017_10_17_22_18_05_522.jpg,TRUE,0.3593968,0.6140041,4.016113,0.2017517,.\IMG\center_2017_10_17_22_18_05_522.jpg,TRUE,0.3515213,0.614313,4.036163,0.2015381,.\IMG\right_2017_10_17_22_18_05_522.jpg,TRUE,0.3435088,0.6146413,4.055031,0.2012024
.\IMG\left_2017_10_17_22_18_05_600.jpg,TRUE,0.3553476,0.6095842,4.12352,0.2183533,.\IMG\center_2017_10_17_22_18_05_600.jpg,TRUE,0.3472778,0.609898,4.144669,0.2174683,.\IMG\right_2017_10_17_22_18_05_600.jpg,TRUE,0.3390695,0.6102334,4.164597,0.2164307
.\IMG\left_2017_10_17_22_18_05_672.jpg,TRUE,0.3514133,0.6038944,4.234474,0.2432861,.\IMG\center_2017_10_17_22_18_05_672.jpg,TRUE,0.3431429,0.6042125,4.25676,0.2424316,.\IMG\right_2017_10_17_22_18_05_672.jpg,TRUE,0.3347318,0.6045548,4.277771,0.2413635
.\IMG\left_2017_10_17_22_18_05_744.jpg,TRUE,0.3484747,0.5986822,4.320213,0.2675476,.\IMG\center_2017_10_17_22_18_05_744.jpg,TRUE,0.340049,0.5990031,4.343391,0.2662964,.\IMG\right_2017_10_17_22_18_05_744.jpg,TRUE,0.3314815,0.5993506,4.365219,0.2648926
.\IMG\left_2017_10_17_22_18_05_813.jpg,TRUE,0.3444623,0.5931643,4.440399,0.2966614,.\IMG\center_2017_10_17_22_18_05_813.jpg,TRUE,0.3358194,0.5934898,4.464844,0.2953491,.\IMG\right_2017_10_17_22_18_05_813.jpg,TRUE,0.3270324,0.5938449,4.487877,0.2937927
.\IMG\left_2017_10_17_22_18_05_885.jpg,TRUE,0.3412926,0.5928568,4.537849,0.3044128,.\IMG\center_2017_10_17_22_18_05_885.jpg,TRUE,0.3324736,0.5931886,4.563324,0.3030701,.\IMG\right_2017_10_17_22_18_05_885.jpg,TRUE,0.323509,0.5935509,4.587326,0.3014221
.\IMG\left_2017_10_17_22_18_05_956.jpg,TRUE,0.3369073,0.5923684,4.674545,0.3155823,.\IMG\center_2017_10_17_22_18_05_956.jpg,TRUE,0.3278425,0.5927091,4.701508,0.3141174,.\IMG\right_2017_10_17_22_18_05_956.jpg,TRUE,0.3186299,0.5930812,4.726883,0.3123779
.\IMG\left_2017_10_17_22_18_06_030.jpg,TRUE,0.3328028,0.5919331,4.815872,0.3272705,.\IMG\center_2017_10_17_22_18_06_030.jpg,TRUE,0.3234815,0.5922831,4.844299,0.3258667,.\IMG\right_2017_10_17_22_18_06_030.jpg,TRUE,0.3140097,0.5926655,4.871071,0.3242798
.\IMG\left_2017_10_17_22_18_06_099.jpg,TRUE,0.3328692,0.5916454,4.90271,0.3358154,.\IMG\center_2017_10_17_22_18_06_099.jpg,TRUE,0.3233722,0.5920017,4.931587,0.3344421,.\IMG\right_2017_10_17_22_18_06_099.jpg,TRUE,0.3137218,0.5923913,4.958687,0.3328247
.\IMG\left_2017_10_17_22_18_06_167.jpg,TRUE,0.3383909,0.5912278,4.951668,0.3434448,.\IMG\center_2017_10_17_22_18_06_167.jpg,TRUE,0.3287552,0.5915892,4.979645,0.3420715,.\IMG\right_2017_10_17_22_18_06_167.jpg,TRUE,0.3189616,0.5919845,5.005852,0.3403931
.\IMG\left_2017_10_17_22_18_06_238.jpg,TRUE,0.355789,0.590413,4.952087,0.3522949,.\IMG\center_2017_10_17_22_18_06_238.jpg,TRUE,0.3460338,0.5907788,4.976425,0.3509827,.\IMG\right_2017_10_17_22_18_06_238.jpg,TRUE,0.3361104,0.5911793,4.998871,0.3494263
.\IMG\left_2017_10_17_22_18_06_308.jpg,TRUE,0.371946,0.5896814,4.943527,0.3613586,.\IMG\center_2017_10_17_22_18_06_308.jpg,TRUE,0.3621086,0.5900501,4.964294,0.3600464,.\IMG\right_2017_10_17_22_18_06_308.jpg,TRUE,0.3520935,0.5904543,4.983101,0.3584595
.\IMG\left_2017_10_17_22_18_06_378.jpg,TRUE,0.3892941,0.5887206,4.975227,0.3761292,.\IMG\center_2017_10_17_22_18_06_378.jpg,TRUE,0.3792959,0.5890951,4.992058,0.3747559,.\IMG\right_2017_10_17_22_18_06_378.jpg,TRUE,0.3691083,0.5895062,5.006775,0.3729858
.\IMG\left_2017_10_17_22_18_06_449.jpg,TRUE,0.3990819,0.5877343,5.06266,0.3922424,.\IMG\center_2017_10_17_22_18_06_449.jpg,TRUE,0.3888529,0.588117,5.077179,0.3907166,.\IMG\right_2017_10_17_22_18_06_449.jpg,TRUE,0.3784254,0.5885376,5.089478,0.3888855
.\IMG\left_2017_10_17_22_18_06_518.jpg,TRUE,0.4031531,0.5868931,5.15184,0.4045715,.\IMG\center_2017_10_17_22_18_06_518.jpg,TRUE,0.3927186,0.587283,5.165344,0.4030151,.\IMG\right_2017_10_17_22_18_06_518.jpg,TRUE,0.3820793,0.5877119,5.176514,0.401062
.\IMG\left_2017_10_17_22_18_06_586.jpg,TRUE,0.4054045,0.5859911,5.25563,0.4174805,.\IMG\center_2017_10_17_22_18_06_586.jpg,TRUE,0.3947425,0.5863889,5.268532,0.415863,.\IMG\right_2017_10_17_22_18_06_586.jpg,TRUE,0.3838698,0.586827,5.278969,0.4138489
.\IMG\left_2017_10_17_22_18_06_654.jpg,TRUE,0.4064701,0.5847437,5.412247,0.4360352,.\IMG\center_2017_10_17_22_18_06_654.jpg,TRUE,0.3954744,0.5851529,5.42482,0.4342957,.\IMG\right_2017_10_17_22_18_06_654.jpg,TRUE,0.3842609,0.5856044,5.434753,0.4320984
.\IMG\left_2017_10_17_22_18_06_728.jpg,TRUE,0.4062443,0.583806,5.541847,0.4510803,.\IMG\center_2017_10_17_22_18_06_728.jpg,TRUE,0.394977,0.5842245,5.554443,0.4492493,.\IMG\right_2017_10_17_22_18_06_728.jpg,TRUE,0.3834868,0.5846869,5.564224,0.4469604
.\IMG\left_2017_10_17_22_18_06_801.jpg,TRUE,0.4060932,0.582482,5.723633,0.4724121,.\IMG\center_2017_10_17_22_18_06_801.jpg,TRUE,0.3944439,0.5829136,5.736099,0.4704285,.\IMG\right_2017_10_17_22_18_06_801.jpg,TRUE,0.3825636,0.5833913,5.745613,0.4679871
.\IMG\left_2017_10_17_22_18_06_869.jpg,TRUE,0.4117214,0.5809652,5.886246,0.4946289,.\IMG\center_2017_10_17_22_18_06_869.jpg,TRUE,0.399702,0.5814093,5.896591,0.4925232,.\IMG\right_2017_10_17_22_18_06_869.jpg,TRUE,0.387441,0.5819019,5.903694,0.4898987
.\IMG\left_2017_10_17_22_18_06_940.jpg,TRUE,0.421845,0.5798548,5.988052,0.5126648,.\IMG\center_2017_10_17_22_18_06_940.jpg,TRUE,0.4095658,0.5803078,5.994553,0.5104675,.\IMG\right_2017_10_17_22_18_06_940.jpg,TRUE,0.3970333,0.5808111,5.997574,0.5076294
.\IMG\left_2017_10_17_22_18_07_012.jpg,TRUE,0.4370996,0.578427,6.136795,0.5409546,.\IMG\center_2017_10_17_22_18_07_012.jpg,TRUE,0.4244493,0.5788929,6.137009,0.5385132,.\IMG\right_2017_10_17_22_18_07_012.jpg,TRUE,0.411529,0.5794115,6.133453,0.5354919
.\IMG\left_2017_10_17_22_18_07_080.jpg,TRUE,0.4453987,0.5773698,6.27858,0.5651245,.\IMG\center_2017_10_17_22_18_07_080.jpg,TRUE,0.4324253,0.5778469,6.273926,0.562561,.\IMG\right_2017_10_17_22_18_07_080.jpg,TRUE,0.4191693,0.5783786,6.269897,0.5593567
.\IMG\left_2017_10_17_22_18_07_148.jpg,TRUE,0.4508346,0.5761011,6.443069,0.5910339,.\IMG\center_2017_10_17_22_18_07_148.jpg,TRUE,0.4375006,0.5765904,6.435104,0.5883484,.\IMG\right_2017_10_17_22_18_07_148.jpg,TRUE,0.4238719,0.5771368,6.435791,0.5848999
.\IMG\left_2017_10_17_22_18_07_216.jpg,TRUE,0.4551929,0.5742437,6.691055,0.6280212,.\IMG\center_2017_10_17_22_18_07_216.jpg,TRUE,0.4413265,0.5747508,6.679504,0.6251221,.\IMG\right_2017_10_17_22_18_07_216.jpg,TRUE,0.4271503,0.5753186,6.688568,0.6213684
.\IMG\left_2017_10_17_22_18_07_283.jpg,TRUE,0.4570032,0.5727887,6.896179,0.6581116,.\IMG\center_2017_10_17_22_18_07_283.jpg,TRUE,0.4427003,0.5733103,6.882126,0.6550598,.\IMG\right_2017_10_17_22_18_07_283.jpg,TRUE,0.4280764,0.5738954,6.899338,0.651062
.\IMG\left_2017_10_17_22_18_07_361.jpg,TRUE,0.4581164,0.5707612,7.193985,0.7020569,.\IMG\center_2017_10_17_22_18_07_361.jpg,TRUE,0.4431824,0.5713037,7.17717,0.6987,.\IMG\right_2017_10_17_22_18_07_361.jpg,TRUE,0.4279121,0.5719138,7.207123,0.6943665
.\IMG\left_2017_10_17_22_18_07_429.jpg,TRUE,0.4581873,0.5685596,7.520538,0.7512207,.\IMG\center_2017_10_17_22_18_07_429.jpg,TRUE,0.4425623,0.5691246,7.501099,0.7475891,.\IMG\right_2017_10_17_22_18_07_429.jpg,TRUE,0.4265844,0.5697621,7.546997,0.7428284
.\IMG\left_2017_10_17_22_18_07_496.jpg,TRUE,0.4577407,0.5667477,7.787628,0.7923889,.\IMG\center_2017_10_17_22_18_07_496.jpg,TRUE,0.4415511,0.567331,7.775894,0.7885132,.\IMG\right_2017_10_17_22_18_07_496.jpg,TRUE,0.4249958,0.5679907,7.826218,0.7833862
.\IMG\left_2017_10_17_22_18_07_565.jpg,TRUE,0.4569556,0.5647793,8.077179,0.8379822,.\IMG\center_2017_10_17_22_18_07_565.jpg,TRUE,0.440154,0.5653821,8.076035,0.8338623,.\IMG\right_2017_10_17_22_18_07_565.jpg,TRUE,0.422973,0.5660659,8.129959,0.8283691
.\IMG\left_2017_10_17_22_18_07_633.jpg,TRUE,0.4554638,0.5619134,8.504669,0.9073486,.\IMG\center_2017_10_17_22_18_07_633.jpg,TRUE,0.4377587,0.5625448,8.520584,0.9028625,.\IMG\right_2017_10_17_22_18_07_633.jpg,TRUE,0.4196541,0.5632641,8.580154,0.8967896
.\IMG\left_2017_10_17_22_18_07_699.jpg,TRUE,0.454514,0.5597721,8.856674,0.9668579,.\IMG\center_2017_10_17_22_18_07_699.jpg,TRUE,0.4360632,0.5604273,8.887344,0.9620056,.\IMG\right_2017_10_17_22_18_07_699.jpg,TRUE,0.4171963,0.5611756,8.965118,0.9554443
.\IMG\left_2017_10_17_22_18_07_774.jpg,TRUE,0.4579969,0.5566049,9.353271,1.056671,.\IMG\center_2017_10_17_22_18_07_774.jpg,TRUE,0.4384825,0.5572935,9.399582,1.0513,.\IMG\right_2017_10_17_22_18_07_774.jpg,TRUE,0.4185238,0.5580837,9.498337,1.043945
.\IMG\left_2017_10_17_22_18_07_848.jpg,TRUE,0.4716085,0.5527399,9.877411,1.162781,.\IMG\center_2017_10_17_22_18_07_848.jpg,TRUE,0.4509658,0.5534631,9.922745,1.156799,.\IMG\right_2017_10_17_22_18_07_848.jpg,TRUE,0.4298378,0.5542976,10.02687,1.148438
.\IMG\left_2017_10_17_22_18_07_915.jpg,TRUE,0.487322,0.549141,10.32133,1.258881,.\IMG\center_2017_10_17_22_18_07_915.jpg,TRUE,0.4657527,0.5498918,10.35152,1.252319,.\IMG\right_2017_10_17_22_18_07_915.jpg,TRUE,0.4436588,0.5507629,10.44734,1.243134
.\IMG\left_2017_10_17_22_18_07_982.jpg,TRUE,0.5029094,0.5450802,10.84158,1.372223,.\IMG\center_2017_10_17_22_18_07_982.jpg,TRUE,0.4802894,0.5458615,10.85278,1.365082,.\IMG\right_2017_10_17_22_18_07_982.jpg,TRUE,0.4571022,0.5467736,10.9342,1.354858
.\IMG\left_2017_10_17_22_18_08_049.jpg,TRUE,0.5188336,0.5391192,11.66391,1.551788,.\IMG\center_2017_10_17_22_18_08_049.jpg,TRUE,0.4945821,0.5399473,11.64981,1.543732,.\IMG\right_2017_10_17_22_18_08_049.jpg,TRUE,0.4696997,0.5409226,11.71507,1.531952
.\IMG\left_2017_10_17_22_18_08_127.jpg,TRUE,0.5276322,0.5341918,12.37907,1.710724,.\IMG\center_2017_10_17_22_18_08_127.jpg,TRUE,0.5019647,0.5350594,12.3461,1.701874,.\IMG\right_2017_10_17_22_18_08_127.jpg,TRUE,0.4756171,0.5360889,12.40189,1.688721
.\IMG\left_2017_10_17_22_18_08_195.jpg,TRUE,0.5370821,0.5268247,13.48358,1.96579,.\IMG\center_2017_10_17_22_18_08_195.jpg,TRUE,0.509232,0.5277516,13.42267,1.95578,.\IMG\right_2017_10_17_22_18_08_195.jpg,TRUE,0.4806275,0.528864,13.4655,1.940338
.\IMG\left_2017_10_17_22_18_08_261.jpg,TRUE,0.5432622,0.5205256,14.44984,2.200348,.\IMG\center_2017_10_17_22_18_08_261.jpg,TRUE,0.5135093,0.5215023,14.36383,2.189301,.\IMG\right_2017_10_17_22_18_08_261.jpg,TRUE,0.4829377,0.5226865,14.39549,2.171783
.\IMG\left_2017_10_17_22_18_08_329.jpg,TRUE,0.5511196,0.5107554,15.97304,2.592987,.\IMG\center_2017_10_17_22_18_08_329.jpg,TRUE,0.5183796,0.5118071,15.84412,2.580414,.\IMG\right_2017_10_17_22_18_08_329.jpg,TRUE,0.4847206,0.5131025,15.85706,2.559418
.\IMG\left_2017_10_17_22_18_08_397.jpg,TRUE,0.55718,0.5022016,17.34161,2.970123,.\IMG\center_2017_10_17_22_18_08_397.jpg,TRUE,0.5217713,0.5033169,17.1702,2.956177,.\IMG\right_2017_10_17_22_18_08_397.jpg,TRUE,0.4853538,0.5047106,17.16412,2.931885
.\IMG\left_2017_10_17_22_18_08_469.jpg,TRUE,0.5666052,0.4886867,19.58014,3.633881,.\IMG\center_2017_10_17_22_18_08_469.jpg,TRUE,0.5268792,0.4898991,19.32816,3.618073,.\IMG\right_2017_10_17_22_18_08_469.jpg,TRUE,0.4859907,0.4914498,19.28374,3.588013
.\IMG\left_2017_10_17_22_18_08_536.jpg,TRUE,0.5783684,0.4760014,21.72131,4.314178,.\IMG\center_2017_10_17_22_18_08_536.jpg,TRUE,0.5346329,0.4772959,21.36005,4.296875,.\IMG\right_2017_10_17_22_18_08_536.jpg,TRUE,0.4895864,0.4789899,21.27269,4.260956
.\IMG\left_2017_10_17_22_18_08_603.jpg,TRUE,0.5983021,0.4599415,24.49962,5.247345,.\IMG\center_2017_10_17_22_18_08_603.jpg,TRUE,0.5496333,0.4613258,23.92963,5.228882,.\IMG\right_2017_10_17_22_18_08_603.jpg,TRUE,0.4994407,0.4631935,23.76913,5.18512
.\IMG\left_2017_10_17_22_18_08_674.jpg,TRUE,0.6435827,0.430249,29.94788,7.183044,.\IMG\center_2017_10_17_22_18_08_674.jpg,TRUE,0.5861121,0.4317618,28.77757,7.16507,.\IMG\right_2017_10_17_22_18_08_674.jpg,TRUE,0.5266835,0.4339287,28.38042,7.105865
.\IMG\left_2017_10_17_22_18_08_750.jpg,TRUE,0.7097186,0.3857139,38.9886,10.66547,.\IMG\center_2017_10_17_22_18_08_750.jpg,TRUE,0.6392023,0.3873434,36.85745,10.65695,.\IMG\right_2017_10_17_22_18_08_750.jpg,TRUE,0.5659982,0.3899316,35.62668,10.57269
.\IMG\left_2017_10_17_22_18_08_819.jpg,TRUE,0.7743832,0.3362476,50.05496,15.39523,.\IMG\center_2017_10_17_22_18_08_819.jpg,TRUE,0.6893637,0.3379042,46.73126,15.41495,.\IMG\right_2017_10_17_22_18_08_819.jpg,TRUE,0.6007528,0.3409269,44.14447,15.30164
.\IMG\left_2017_10_17_22_18_08_895.jpg,TRUE,0.8998974,0.2285614,81.85022,29.07825,.\IMG\center_2017_10_17_22_18_08_895.jpg,TRUE,0.7832761,0.229899,71.21115,29.26205,.\IMG\right_2017_10_17_22_18_08_895.jpg,TRUE,0.6607579,0.233742,64.17215,29.09207
.\IMG\left_2017_10_17_22_18_08_971.jpg,FALSE,1.157509,-0.005276382,185.8161,26.93762,.\IMG\center_2017_10_17_22_18_08_971.jpg,FALSE,0.9732491,-0.006475389,155.0532,27.09216,.\IMG\right_2017_10_17_22_18_08_971.jpg,FALSE,0.7763893,-0.001494348,121.112,27.79691
.\IMG\left_2017_10_17_22_18_09_046.jpg,FALSE,1.703661,-0.5096422,521.3997,-9.38385,.\IMG\center_2017_10_17_22_18_09_046.jpg,FALSE,1.380069,-0.5250918,591.7645,-9.740051,.\IMG\right_2017_10_17_22_18_09_046.jpg,FALSE,1.021332,-0.5208578,397.5893,-8.88559
.\IMG\left_2017_10_17_22_18_09_123.jpg,FALSE,-15.22964,15.20845,0,0,.\IMG\center_2017_10_17_22_18_09_123.jpg,FALSE,-7.933679,11.43346,0,0,.\IMG\right_2017_10_17_22_18_09_123.jpg,FALSE,-4.072299,10.41299,0,0
.\IMG\left_2017_10_17_22_18_09_198.jpg,FALSE,-0.5584573,1.593918,0,0,.\IMG\center_2017_10_17_22_18_09_198.jpg,FALSE,-0.2406656,1.560876,0,0,.\IMG\right_2017_10_17_22_18_09_198.jpg,FALSE,0.06446612,1.541188,0,0
.\IMG\left_2017_10_17_22_18_09_274.jpg,FALSE,-0.04946291,1.122727,0,0,.\IMG\center_2017_10_17_22_18_09_274.jpg,FALSE,0.1111506,1.1108,0,0,.\IMG\right_2017_10_17_22_18_09_274.jpg,FALSE,0.2700967,1.102297,0,0
.\IMG\left_2017_10_17_22_18_09_350.jpg,FALSE,0.128457,0.9582303,0,0,.\IMG\center_2017_10_17_22_18_09_350.jpg,FALSE,0.2359453,0.9514202,0,0,.\IMG\right_2017_10_17_22_18_09_350.jpg,FALSE,0.3434791,0.9460918,0,0
.\IMG\left_2017_10_17_22_18_09_424.jpg,FALSE,0.2008412,0.8912574,0,0,.\IMG\center_2017_10_17_22_18_09_424.jpg,FALSE,0.286979,0.8861881,0,0,.\IMG\right_2017_10_17_22_18_09_424.jpg,FALSE,0.3735404,0.8820392,0,0
.\IMG\left_2017_10_17_22_18_09_500.jpg,FALSE,0.2623206,0.8343142,0,0,.\IMG\center_2017_10_17_22_18_09_500.jpg,FALSE,0.3304319,0.83057,0,0,.\IMG\right_2017_10_17_22_18_09_500.jpg,FALSE,0.3991387,0.827371,0,0
.\IMG\left_2017_10_17_22_18_09_574.jpg,FALSE,0.3026504,0.7969096,0,0,.\IMG\center_2017_10_17_22_18_09_574.jpg,FALSE,0.3589824,0.7939577,0,0,.\IMG\right_2017_10_17_22_18_09_574.jpg,FALSE,0.4159479,0.7913581,0,0
.\IMG\left_2017_10_17_22_18_09_649.jpg,FALSE,0.3311228,0.7704623,0,0,.\IMG\center_2017_10_17_22_18_09_649.jpg,FALSE,0.3791512,0.7680332,0,0,.\IMG\right_2017_10_17_22_18_09_649.jpg,FALSE,0.4278069,0.7658445,0,0
.\IMG\left_2017_10_17_22_18_09_721.jpg,FALSE,0.3475271,0.755238,0,0,.\IMG\center_2017_10_17_22_18_09_721.jpg,FALSE,0.3907771,0.7530954,0,0,.\IMG\right_2017_10_17_22_18_09_721.jpg,FALSE,0.4346354,0.7511392,0,0
.\IMG\left_2017_10_17_22_18_09_793.jpg,FALSE,0.3649037,0.739395,0,0,.\IMG\center_2017_10_17_22_18_09_793.jpg,FALSE,0.403088,0.7375456,0,0,.\IMG\right_2017_10_17_22_18_09_793.jpg,FALSE,0.4418532,0.7358313,0,0
.\IMG\left_2017_10_17_22_18_09_863.jpg,FALSE,0.3754728,0.7298766,0,0,.\IMG\center_2017_10_17_22_18_09_863.jpg,FALSE,0.4105775,0.7281996,0,0,.\IMG\right_2017_10_17_22_18_09_863.jpg,FALSE,0.4462374,0.7266308,0,0
.\IMG\left_2017_10_17_22_18_09_936.jpg,FALSE,0.3871696,0.7193617,0,0,.\IMG\center_2017_10_17_22_18_09_936.jpg,FALSE,0.4188637,0.717871,0,0,.\IMG\right_2017_10_17_22_18_09_936.jpg,FALSE,0.4510836,0.7164618,0,0
.\IMG\left_2017_10_17_22_18_10_012.jpg,FALSE,0.3971363,0.7103672,0,0,.\IMG\center_2017_10_17_22_18_10_012.jpg,FALSE,0.4260188,0.7090266,0,0,.\IMG\right_2017_10_17_22_18_10_012.jpg,FALSE,0.4553978,0.7077482,0,0
.\IMG\left_2017_10_17_22_18_10_083.jpg,FALSE,0.4058365,0.7043127,0,0,.\IMG\center_2017_10_17_22_18_10_083.jpg,FALSE,0.4328857,0.7030685,0,0,.\IMG\right_2017_10_17_22_18_10_083.jpg,FALSE,0.4604142,0.7018749,0,0
.\IMG\left_2017_10_17_22_18_10_159.jpg,FALSE,0.422138,0.6968926,0,0,.\IMG\center_2017_10_17_22_18_10_159.jpg,FALSE,0.4470155,0.6957603,0,0,.\IMG\right_2017_10_17_22_18_10_159.jpg,FALSE,0.4723562,0.694666,0,0
.\IMG\left_2017_10_17_22_18_10_235.jpg,FALSE,0.4407348,0.6903857,0,0,.\IMG\center_2017_10_17_22_18_10_235.jpg,FALSE,0.4637444,0.6893483,0,0,.\IMG\right_2017_10_17_22_18_10_235.jpg,FALSE,0.4872055,0.6883383,0,0
.\IMG\left_2017_10_17_22_18_10_310.jpg,FALSE,0.4549108,0.6849849,0,0,.\IMG\center_2017_10_17_22_18_10_310.jpg,FALSE,0.4763488,0.6840258,0,0,.\IMG\right_2017_10_17_22_18_10_310.jpg,FALSE,0.4982244,0.683087,0,0
.\IMG\left_2017_10_17_22_18_10_382.jpg,FALSE,0.462215,0.6815866,0,0,.\IMG\center_2017_10_17_22_18_10_382.jpg,FALSE,0.4826277,0.6806779,0,0,.\IMG\right_2017_10_17_22_18_10_382.jpg,FALSE,0.5034642,0.6797853,0,0
.\IMG\left_2017_10_17_22_18_10_457.jpg,FALSE,0.4691064,0.6779175,0,0,.\IMG\center_2017_10_17_22_18_10_457.jpg,FALSE,0.4883068,0.6770675,0,0,.\IMG\right_2017_10_17_22_18_10_457.jpg,FALSE,0.5079152,0.6762294,0,0
.\IMG\left_2017_10_17_22_18_10_531.jpg,FALSE,0.4738242,0.6748664,0,0,.\IMG\center_2017_10_17_22_18_10_531.jpg,FALSE,0.4919572,0.6740675,0,0,.\IMG\right_2017_10_17_22_18_10_531.jpg,FALSE,0.5104807,0.673277,0,0
.\IMG\left_2017_10_17_22_18_10_605.jpg,FALSE,0.4764041,0.6727005,0,0,.\IMG\center_2017_10_17_22_18_10_605.jpg,FALSE,0.4938124,0.671936,0,0,.\IMG\right_2017_10_17_22_18_10_605.jpg,FALSE,0.511598,0.671178,0,0
.\IMG\left_2017_10_17_22_18_10_677.jpg,FALSE,0.4791023,0.6694793,0,0,.\IMG\center_2017_10_17_22_18_10_677.jpg,FALSE,0.4956277,0.6687574,0,0,.\IMG\right_2017_10_17_22_18_10_677.jpg,FALSE,0.5125143,0.6680393,0,0
.\IMG\left_2017_10_17_22_18_10_749.jpg,FALSE,0.4839414,0.6661942,0,0,.\IMG\center_2017_10_17_22_18_10_749.jpg,FALSE,0.4996634,0.6655111,0,0,.\IMG\right_2017_10_17_22_18_10_749.jpg,FALSE,0.5157336,0.6648287,0,0
.\IMG\left_2017_10_17_22_18_10_817.jpg,FALSE,0.4916827,0.6637997,0,0,.\IMG\center_2017_10_17_22_18_10_817.jpg,FALSE,0.5068495,0.663143,0,0,.\IMG\right_2017_10_17_22_18_10_817.jpg,FALSE,0.5223579,0.6624852,0,0
.\IMG\left_2017_10_17_22_18_10_890.jpg,FALSE,0.5090823,0.6610467,0,0,.\IMG\center_2017_10_17_22_18_10_890.jpg,FALSE,0.5235786,0.6604212,0,0,.\IMG\right_2017_10_17_22_18_10_890.jpg,FALSE,0.538414,0.6597928,0,0
.\IMG\left_2017_10_17_22_18_10_962.jpg,FALSE,0.524735,0.6591888,0,0,.\IMG\center_2017_10_17_22_18_10_962.jpg,FALSE,0.5387855,0.6585836,0,0,.\IMG\right_2017_10_17_22_18_10_962.jpg,FALSE,0.5531768,0.6579746,0,0
.\IMG\left_2017_10_17_22_18_11_032.jpg,FALSE,0.5426666,0.6569036,0,0,.\IMG\center_2017_10_17_22_18_11_032.jpg,FALSE,0.5561855,0.6563228,0,0,.\IMG\right_2017_10_17_22_18_11_032.jpg,FALSE,0.5700444,0.6557368,0,0
.\IMG\left_2017_10_17_22_18_11_101.jpg,FALSE,0.5513928,0.655356,0,0,.\IMG\center_2017_10_17_22_18_11_101.jpg,FALSE,0.5645373,0.6547925,0,0,.\IMG\right_2017_10_17_22_18_11_101.jpg,FALSE,0.5780189,0.654223,0,0
.\IMG\left_2017_10_17_22_18_11_173.jpg,FALSE,0.5582751,0.6535823,0,0,.\IMG\center_2017_10_17_22_18_11_173.jpg,FALSE,0.5709435,0.6530408,0,0,.\IMG\right_2017_10_17_22_18_11_173.jpg,FALSE,0.5839415,0.652492,0,0
.\IMG\left_2017_10_17_22_18_11_248.jpg,TRUE,0.3627186,0.6205928,3.880875,0.2352295,.\IMG\center_2017_10_17_22_18_11_248.jpg,TRUE,0.3550423,0.6208978,3.895111,0.2355957,.\IMG\right_2017_10_17_22_18_11_248.jpg,TRUE,0.3472319,0.6212192,3.90815,0.2359009
.\IMG\left_2017_10_17_22_18_11_319.jpg,TRUE,0.3638804,0.6194768,3.934174,0.2380371,.\IMG\center_2017_10_17_22_18_11_319.jpg,TRUE,0.3560884,0.6197857,3.948364,0.2384338,.\IMG\right_2017_10_17_22_18_11_319.jpg,TRUE,0.3481599,0.6201117,3.961334,0.238739
.\IMG\left_2017_10_17_22_18_11_391.jpg,TRUE,0.3639429,0.6169145,4.014946,0.2414551,.\IMG\center_2017_10_17_22_18_11_391.jpg,TRUE,0.3559839,0.6172284,4.029312,0.2418213,.\IMG\right_2017_10_17_22_18_11_391.jpg,TRUE,0.347885,0.617561,4.042389,0.242157
.\IMG\left_2017_10_17_22_18_11_461.jpg,TRUE,0.3631927,0.6140962,4.081573,0.2443542,.\IMG\center_2017_10_17_22_18_11_461.jpg,TRUE,0.3550994,0.6144139,4.096184,0.2443542,.\IMG\right_2017_10_17_22_18_11_461.jpg,TRUE,0.3468644,0.6147514,4.109467,0.2443237
.\IMG\left_2017_10_17_22_18_11_532.jpg,TRUE,0.3614339,0.6090178,4.177216,0.2574463,.\IMG\center_2017_10_17_22_18_11_532.jpg,TRUE,0.3531517,0.6093398,4.192299,0.2570496,.\IMG\right_2017_10_17_22_18_11_532.jpg,TRUE,0.3447247,0.609684,4.205956,0.2565918
.\IMG\left_2017_10_17_22_18_11_604.jpg,TRUE,0.359687,0.6041679,4.253563,0.2703552,.\IMG\center_2017_10_17_22_18_11_604.jpg,TRUE,0.3512555,0.6044927,4.269058,0.2698669,.\IMG\right_2017_10_17_22_18_11_604.jpg,TRUE,0.342677,0.604842,4.283089,0.2693787
.\IMG\left_2017_10_17_22_18_11_675.jpg,TRUE,0.3569239,0.5962416,4.361206,0.3046875,.\IMG\center_2017_10_17_22_18_11_675.jpg,TRUE,0.3482833,0.5965692,4.377357,0.3036499,.\IMG\right_2017_10_17_22_18_11_675.jpg,TRUE,0.3394937,0.5969253,4.391968,0.3024292
.\IMG\left_2017_10_17_22_18_11_751.jpg,TRUE,0.354147,0.5942821,4.477272,0.3234253,.\IMG\center_2017_10_17_22_18_11_751.jpg,TRUE,0.3452799,0.5946169,4.494125,0.3223267,.\IMG\right_2017_10_17_22_18_11_751.jpg,TRUE,0.3362609,0.5949819,4.509415,0.3210449
