.\IMG\left_2017_10_17_22_01_36_228.jpg,TRUE,0.4983621,0.5309507,97.00646,7.637604,.\IMG\center_2017_10_17_22_01_36_228.jpg,TRUE,0.4704707,0.5318848,95.49959,7.613953,.\IMG\right_2017_10_17_22_01_36_228.jpg,TRUE,0.4418763,0.532999,94.29002,7.572296
.\IMG\left_2017_10_17_22_01_36_307.jpg,TRUE,0.5013071,0.5250695,103.9725,8.447906,.\IMG\center_2017_10_17_22_01_36_307.jpg,TRUE,0.4715615,0.5260527,101.9655,8.421387,.\IMG\right_2017_10_17_22_01_36_307.jpg,TRUE,0.4410588,0.5272368,100.4538,8.373505
.\IMG\left_2017_10_17_22_01_36_375.jpg,TRUE,0.5028578,0.5200487,110.031,9.162415,.\IMG\center_2017_10_17_22_01_36_375.jpg,TRUE,0.4715148,0.5210735,107.627,9.133789,.\IMG\right_2017_10_17_22_01_36_375.jpg,TRUE,0.4393694,0.5223167,105.7673,9.080292
.\IMG\left_2017_10_17_22_01_36_442.jpg,TRUE,0.504601,0.5122894,119.5822,10.32718,.\IMG\center_2017_10_17_22_01_36_442.jpg,TRUE,0.4707735,0.5133761,116.6286,10.29434,.\IMG\right_2017_10_17_22_01_36_442.jpg,TRUE,0.4360709,0.5147113,114.0415,10.23184
.\IMG\left_2017_10_17_22_01_36_515.jpg,TRUE,0.5078463,0.5053818,128.259,11.46609,.\IMG\center_2017_10_17_22_01_36_515.jpg,TRUE,0.4718255,0.5065209,124.8223,11.42947,.\IMG\right_2017_10_17_22_01_36_515.jpg,TRUE,0.4348653,0.5079363,121.4181,11.35565
.\IMG\left_2017_10_17_22_01_36_592.jpg,TRUE,0.5199602,0.4942433,142.9246,13.65659,.\IMG\center_2017_10_17_22_01_36_592.jpg,TRUE,0.4804816,0.4954599,138.4566,13.61389,.\IMG\right_2017_10_17_22_01_36_592.jpg,TRUE,0.4399415,0.4970016,133.5969,13.521
.\IMG\left_2017_10_17_22_01_36_659.jpg,TRUE,0.544982,0.4800738,163.7273,17.2627,.\IMG\center_2017_10_17_22_01_36_659.jpg,TRUE,0.5012228,0.4813787,157.426,17.21173,.\IMG\right_2017_10_17_22_01_36_659.jpg,TRUE,0.4562217,0.4830744,150.5122,17.08664
.\IMG\left_2017_10_17_22_01_36_726.jpg,TRUE,0.5688986,0.4667455,185.9725,21.43762,.\IMG\center_2017_10_17_22_01_36_726.jpg,TRUE,0.5211238,0.4681257,177.5555,21.38251,.\IMG\right_2017_10_17_22_01_36_726.jpg,TRUE,0.4719275,0.4699635,168.32,21.22241
.\IMG\left_2017_10_17_22_01_36_793.jpg,TRUE,0.5930279,0.4504735,216.4482,27.32898,.\IMG\center_2017_10_17_22_01_36_793.jpg,TRUE,0.5402975,0.4519357,205.0796,27.27829,.\IMG\right_2017_10_17_22_01_36_793.jpg,TRUE,0.4859189,0.4539448,192.5698,27.07245
.\IMG\left_2017_10_17_22_01_36_867.jpg,TRUE,0.6234868,0.4228687,276.7362,39.3165,.\IMG\center_2017_10_17_22_01_36_867.jpg,TRUE,0.5622111,0.4244462,259.3804,39.31018,.\IMG\right_2017_10_17_22_01_36_867.jpg,TRUE,0.4988966,0.4267411,240.1156,39.02231
.\IMG\left_2017_10_17_22_01_36_939.jpg,TRUE,0.6597102,0.3849179,386.3432,62.21365,.\IMG\center_2017_10_17_22_01_36_939.jpg,TRUE,0.5866182,0.3865975,357.5084,62.41486,.\IMG\right_2017_10_17_22_01_36_939.jpg,TRUE,0.5109162,0.3892684,324.8969,62.00925
.\IMG\left_2017_10_17_22_01_37_007.jpg,TRUE,0.6999348,0.3450087,567.8594,76.81549,.\IMG\center_2017_10_17_22_01_37_007.jpg,TRUE,0.6144847,0.3467212,519.6498,77.08282,.\IMG\right_2017_10_17_22_01_37_007.jpg,TRUE,0.5257525,0.3497627,463.1819,77.43033
.\IMG\left_2017_10_17_22_01_37_078.jpg,TRUE,0.7870808,0.2632614,801.2862,73.40674,.\IMG\center_2017_10_17_22_01_37_078.jpg,TRUE,0.676599,0.2648053,824.3328,73.69757,.\IMG\right_2017_10_17_22_01_37_078.jpg,TRUE,0.5612183,0.2685195,847.8226,74.09125
.\IMG\left_2017_10_17_22_01_37_147.jpg,TRUE,0.8909346,0.1609464,0,0,.\IMG\center_2017_10_17_22_01_37_147.jpg,TRUE,0.7494583,0.1618358,0,0,.\IMG\right_2017_10_17_22_01_37_147.jpg,TRUE,0.6006954,0.1662349,0,0
.\IMG\left_2017_10_17_22_01_37_220.jpg,FALSE,1.152064,-0.1150184,0,0,.\IMG\center_2017_10_17_22_01_37_220.jpg,FALSE,0.9282986,-0.1183823,0,0,.\IMG\right_2017_10_17_22_01_37_220.jpg,FALSE,0.6887755,-0.1130294,0,0
.\IMG\left_2017_10_17_22_01_37_289.jpg,FALSE,1.696201,-0.7065858,0,0,.\IMG\center_2017_10_17_22_01_37_289.jpg,FALSE,1.303201,-0.7316314,0,0,.\IMG\right_2017_10_17_22_01_37_289.jpg,FALSE,0.8659834,-0.728881,0,0
.\IMG\left_2017_10_17_22_01_37_359.jpg,FALSE,-87.83412,108.5017,0,0,.\IMG\center_2017_10_17_22_01_37_359.jpg,FALSE,-17.15146,33.25467,0,0,.\IMG\right_2017_10_17_22_01_37_359.jpg,FALSE,-5.944107,26.4234,0,0
.\IMG\left_2017_10_17_22_01_37_426.jpg,FALSE,-1.065299,2.567654,0,0,.\IMG\center_2017_10_17_22_01_37_426.jpg,FALSE,-0.4858783,2.471989,0,0,.\IMG\right_2017_10_17_22_01_37_426.jpg,FALSE,0.05193117,2.425118,0,0
.\IMG\left_2017_10_17_22_01_37_499.jpg,FALSE,-0.1771609,1.370268,0,0,.\IMG\center_2017_10_17_22_01_37_499.jpg,FALSE,0.06091213,1.348591,0,0,.\IMG\right_2017_10_17_22_01_37_499.jpg,FALSE,0.2942607,1.334701,0,0
.\IMG\left_2017_10_17_22_01_37_569.jpg,FALSE,0.01365855,1.148845,0,0,.\IMG\center_2017_10_17_22_01_37_569.jpg,FALSE,0.1823826,1.135942,0,0,.\IMG\right_2017_10_17_22_01_37_569.jpg,FALSE,0.3497723,1.126865,0,0
.\IMG\left_2017_10_17_22_01_37_642.jpg,FALSE,0.1320273,1.086391,0,0,.\IMG\center_2017_10_17_22_01_37_642.jpg,FALSE,0.2577331,1.077262,0,0,.\IMG\right_2017_10_17_22_01_37_642.jpg,FALSE,0.3833976,1.070624,0,0
.\IMG\left_2017_10_17_22_01_37_718.jpg,FALSE,0.2049327,1.04578,0,0,.\IMG\center_2017_10_17_22_01_37_718.jpg,FALSE,0.3058459,1.038712,0,0,.\IMG\right_2017_10_17_22_01_37_718.jpg,FALSE,0.4071921,1.033452,0,0
.\IMG\left_2017_10_17_22_01_37_788.jpg,FALSE,0.2413931,1.027417,0,0,.\IMG\center_2017_10_17_22_01_37_788.jpg,FALSE,0.3299888,1.021313,0,0,.\IMG\right_2017_10_17_22_01_37_788.jpg,FALSE,0.4191736,1.01672,0,0
.\IMG\left_2017_10_17_22_01_37_857.jpg,FALSE,0.2745211,0.9988469,0,0,.\IMG\center_2017_10_17_22_01_37_857.jpg,FALSE,0.3508371,0.9937364,0,0,.\IMG\right_2017_10_17_22_01_37_857.jpg,FALSE,0.4278308,0.9898232,0,0
.\IMG\left_2017_10_17_22_01_37_929.jpg,FALSE,0.2968456,0.9705192,0,0,.\IMG\center_2017_10_17_22_01_37_929.jpg,FALSE,0.3655348,0.9660509,0,0,.\IMG\right_2017_10_17_22_01_37_929.jpg,FALSE,0.4349324,0.9625745,0,0
.\IMG\left_2017_10_17_22_01_38_005.jpg,FALSE,0.3307437,0.92112,0,0,.\IMG\center_2017_10_17_22_01_38_005.jpg,FALSE,0.3905291,0.9174377,0,0,.\IMG\right_2017_10_17_22_01_38_005.jpg,FALSE,0.4510535,0.9144801,0,0
.\IMG\left_2017_10_17_22_01_38_076.jpg,FALSE,0.3556224,0.8748115,0,0,.\IMG\center_2017_10_17_22_01_38_076.jpg,FALSE,0.4098298,0.8716494,0,0,.\IMG\right_2017_10_17_22_01_38_076.jpg,FALSE,0.4647888,0.8690281,0,0
.\IMG\left_2017_10_17_22_01_38_145.jpg,FALSE,0.3874961,0.7993872,0,0,.\IMG\center_2017_10_17_22_01_38_145.jpg,FALSE,0.4355296,0.7968462,0,0,.\IMG\right_2017_10_17_22_01_38_145.jpg,FALSE,0.4843197,0.7946111,0,0
.\IMG\left_2017_10_17_22_01_38_220.jpg,FALSE,0.4118212,0.7292643,0,0,.\IMG\center_2017_10_17_22_01_38_220.jpg,FALSE,0.4551636,0.7271896,0,0,.\IMG\right_2017_10_17_22_01_38_220.jpg,FALSE,0.4992489,0.7252494,0,0
.\IMG\left_2017_10_17_22_01_38_287.jpg,FALSE,0.4225419,0.7200473,0,0,.\IMG\center_2017_10_17_22_01_38_287.jpg,FALSE,0.4632438,0.7181253,0,0,.\IMG\right_2017_10_17_22_01_38_287.jpg,FALSE,0.5046707,0.7163116,0,0
.\IMG\left_2017_10_17_22_01_38_358.jpg,FALSE,0.4320076,0.7210516,0,0,.\IMG\center_2017_10_17_22_01_38_358.jpg,FALSE,0.4697056,0.719268,0,0,.\IMG\right_2017_10_17_22_01_38_358.jpg,FALSE,0.5081002,0.7175854,0,0
.\IMG\left_2017_10_17_22_01_38_424.jpg,FALSE,0.4372262,0.7208722,0,0,.\IMG\center_2017_10_17_22_01_38_424.jpg,FALSE,0.4729283,0.7191824,0,0,.\IMG\right_2017_10_17_22_01_38_424.jpg,FALSE,0.5093029,0.7175884,0,0
.\IMG\left_2017_10_17_22_01_38_496.jpg,FALSE,0.4413756,0.7186269,0,0,.\IMG\center_2017_10_17_22_01_38_496.jpg,FALSE,0.4752381,0.7170295,0,0,.\IMG\right_2017_10_17_22_01_38_496.jpg,FALSE,0.5097464,0.7155188,0,0
.\IMG\left_2017_10_17_22_01_38_566.jpg,FALSE,0.447286,0.7136046,0,0,.\IMG\center_2017_10_17_22_01_38_566.jpg,FALSE,0.4788885,0.7121249,0,0,.\IMG\right_2017_10_17_22_01_38_566.jpg,FALSE,0.5111079,0.7107182,0,0
.\IMG\left_2017_10_17_22_01_38_632.jpg,FALSE,0.4541194,0.7091579,0,0,.\IMG\center_2017_10_17_22_01_38_632.jpg,FALSE,0.4841526,0.7077607,0,0,.\IMG\right_2017_10_17_22_01_38_632.jpg,FALSE,0.5147824,0.7064267,0,0
.\IMG\left_2017_10_17_22_01_38_703.jpg,FALSE,0.4679828,0.703074,0,0,.\IMG\center_2017_10_17_22_01_38_703.jpg,FALSE,0.4960845,0.7017778,0,0,.\IMG\right_2017_10_17_22_01_38_703.jpg,FALSE,0.5247689,0.700533,0,0
.\IMG\left_2017_10_17_22_01_38_772.jpg,FALSE,0.4790157,0.6987272,0,0,.\IMG\center_2017_10_17_22_01_38_772.jpg,FALSE,0.5058001,0.6974995,0,0,.\IMG\right_2017_10_17_22_01_38_772.jpg,FALSE,0.5331557,0.6963151,0,0
.\IMG\left_2017_10_17_22_01_38_845.jpg,FALSE,0.4897944,0.6934334,0,0,.\IMG\center_2017_10_17_22_01_38_845.jpg,FALSE,0.5149758,0.692288,0,0,.\IMG\right_2017_10_17_22_01_38_845.jpg,FALSE,0.5407093,0.6911771,0,0
.\IMG\left_2017_10_17_22_01_38_912.jpg,FALSE,0.494579,0.6898597,0,0,.\IMG\center_2017_10_17_22_01_38_912.jpg,FALSE,0.5186539,0.6887707,0,0,.\IMG\right_2017_10_17_22_01_38_912.jpg,FALSE,0.5432634,0.6877101,0,0
.\IMG\left_2017_10_17_22_01_38_980.jpg,FALSE,0.4984199,0.6855024,0,0,.\IMG\center_2017_10_17_22_01_38_980.jpg,FALSE,0.521126,0.6844823,0,0,.\IMG\right_2017_10_17_22_01_38_980.jpg,FALSE,0.5443429,0.6834846,0,0
.\IMG\left_2017_10_17_22_01_39_057.jpg,FALSE,0.5005695,0.681541,0,0,.\IMG\center_2017_10_17_22_01_39_057.jpg,FALSE,0.5220178,0.6805834,0,0,.\IMG\right_2017_10_17_22_01_39_057.jpg,FALSE,0.5439519,0.6796429,0,0
.\IMG\left_2017_10_17_22_01_39_124.jpg,FALSE,0.5015141,0.6787967,0,0,.\IMG\center_2017_10_17_22_01_39_124.jpg,FALSE,0.5220854,0.6778826,0,0,.\IMG\right_2017_10_17_22_01_39_124.jpg,FALSE,0.5431241,0.6769819,0,0
.\IMG\left_2017_10_17_22_01_39_198.jpg,FALSE,0.5022233,0.6753663,0,0,.\IMG\center_2017_10_17_22_01_39_198.jpg,FALSE,0.521704,0.6745055,0,0,.\IMG\right_2017_10_17_22_01_39_198.jpg,FALSE,0.5416294,0.6736543,0,0
.\IMG\left_2017_10_17_22_01_39_272.jpg,FALSE,0.5024781,0.6729886,0,0,.\IMG\center_2017_10_17_22_01_39_272.jpg,FALSE,0.5211963,0.6721648,0,0,.\IMG\right_2017_10_17_22_01_39_272.jpg,FALSE,0.5403433,0.671348,0,0
.\IMG\left_2017_10_17_22_01_39_339.jpg,FALSE,0.5029379,0.6700458,0,0,.\IMG\center_2017_10_17_22_01_39_339.jpg,FALSE,0.5207084,0.6692677,0,0,.\IMG\right_2017_10_17_22_01_39_339.jpg,FALSE,0.5388865,0.6684933,0,0
.\IMG\left_2017_10_17_22_01_39_411.jpg,FALSE,0.5054863,0.6678604,0,0,.\IMG\center_2017_10_17_22_01_39_411.jpg,FALSE,0.5225976,0.6671137,0,0,.\IMG\right_2017_10_17_22_01_39_411.jpg,FALSE,0.5401045,0.666369,0,0
.\IMG\left_2017_10_17_22_01_39_479.jpg,FALSE,0.5148749,0.664762,0,0,.\IMG\center_2017_10_17_22_01_39_479.jpg,FALSE,0.5311843,0.6640535,0,0,.\IMG\right_2017_10_17_22_01_39_479.jpg,FALSE,0.5478786,0.6633447,0,0
.\IMG\left_2017_10_17_22_01_39_546.jpg,FALSE,0.527404,0.6624307,0,0,.\IMG\center_2017_10_17_22_01_39_546.jpg,FALSE,0.5431791,0.6617475,0,0,.\IMG\right_2017_10_17_22_01_39_546.jpg,FALSE,0.559337,0.6610621,0,0
.\IMG\left_2017_10_17_22_01_39_615.jpg,FALSE,0.5450265,0.6599883,0,0,.\IMG\center_2017_10_17_22_01_39_615.jpg,FALSE,0.5603405,0.6593271,0,0,.\IMG\right_2017_10_17_22_01_39_615.jpg,FALSE,0.5760402,0.6586619,0,0
.\IMG\left_2017_10_17_22_01_39_692.jpg,FALSE,0.5755838,0.6570714,0,0,.\IMG\center_2017_10_17_22_01_39_692.jpg,FALSE,0.5904231,0.6564323,0,0,.\IMG\right_2017_10_17_22_01_39_692.jpg,FALSE,0.6056579,0.6557874,0,0
.\IMG\left_2017_10_17_22_01_39_761.jpg,FALSE,0.6079417,0.6545067,0,0,.\IMG\center_2017_10_17_22_01_39_761.jpg,FALSE,0.6224398,0.6538836,0,0,.\IMG\right_2017_10_17_22_01_39_761.jpg,FALSE,0.6373486,0.653253,0,0
.\IMG\left_2017_10_17_22_01_39_829.jpg,FALSE,0.6292742,0.6529375,0,0,.\IMG\center_2017_10_17_22_01_39_829.jpg,FALSE,0.6435593,0.6523243,0,0,.\IMG\right_2017_10_17_22_01_39_829.jpg,FALSE,0.6582646,0.6517026,0,0
.\IMG\left_2017_10_17_22_01_39_907.jpg,FALSE,0.650004,0.6510763,0,0,.\IMG\center_2017_10_17_22_01_39_907.jpg,FALSE,0.6639901,0.6504769,0,0,.\IMG\right_2017_10_17_22_01_39_907.jpg,FALSE,0.6784024,0.649868,0,0
.\IMG\left_2017_10_17_22_01_39_975.jpg,FALSE,0.6585097,0.6498367,0,0,.\IMG\center_2017_10_17_22_01_39_975.jpg,FALSE,0.6722259,0.6492498,0,0,.\IMG\right_2017_10_17_22_01_39_975.jpg,FALSE,0.6863662,0.6486527,0,0
.\IMG\left_2017_10_17_22_01_40_046.jpg,FALSE,0.6634903,0.648485,0,0,.\IMG\center_2017_10_17_22_01_40_046.jpg,FALSE,0.6768029,0.6479165,0,0,.\IMG\right_2017_10_17_22_01_40_046.jpg,FALSE,0.6905303,0.6473372,0,0
.\IMG\left_2017_10_17_22_01_40_118.jpg,FALSE,0.6651491,0.647395,0,0,.\IMG\center_2017_10_17_22_01_40_118.jpg,FALSE,0.6780431,0.6468453,0,0,.\IMG\right_2017_10_17_22_01_40_118.jpg,FALSE,0.6913404,0.6462846,0,0
.\IMG\left_2017_10_17_22_01_40_186.jpg,FALSE,0.6682916,0.646767,0,0,.\IMG\center_2017_10_17_22_01_40_186.jpg,FALSE,0.680903,0.6462299,0,0,.\IMG\right_2017_10_17_22_01_40_186.jpg,FALSE,0.6939111,0.6456814,0,0
.\IMG\left_2017_10_17_22_01_40_256.jpg,FALSE,0.6757585,0.6460711,0,0,.\IMG\center_2017_10_17_22_01_40_256.jpg,FALSE,0.6881409,0.645544,0,0,.\IMG\right_2017_10_17_22_01_40_256.jpg,FALSE,0.700918,0.6450055,0,0
.\IMG\left_2017_10_17_22_01_40_327.jpg,FALSE,0.6940358,0.6448682,0,0,.\IMG\center_2017_10_17_22_01_40_327.jpg,FALSE,0.7062205,0.6443499,0,0,.\IMG\right_2017_10_17_22_01_40_327.jpg,FALSE,0.7188046,0.6438197,0,0
.\IMG\left_2017_10_17_22_01_40_402.jpg,FALSE,0.7134848,0.6433363,0,0,.\IMG\center_2017_10_17_22_01_40_402.jpg,FALSE,0.7255154,0.6428252,0,0,.\IMG\right_2017_10_17_22_01_40_402.jpg,FALSE,0.7379518,0.6423013,0,0
.\IMG\left_2017_10_17_22_01_40_473.jpg,FALSE,0.7236837,0.6421999,0,0,.\IMG\center_2017_10_17_22_01_40_473.jpg,FALSE,0.7355672,0.6416957,0,0,.\IMG\right_2017_10_17_22_01_40_473.jpg,FALSE,0.7478585,0.6411782,0,0
.\IMG\left_2017_10_17_22_01_40_546.jpg,FALSE,0.7298806,0.640959,0,0,.\IMG\center_2017_10_17_22_01_40_546.jpg,FALSE,0.7415031,0.6404668,0,0,.\IMG\right_2017_10_17_22_01_40_546.jpg,FALSE,0.7535282,0.6399609,0,0
.\IMG\left_2017_10_17_22_01_40_621.jpg,FALSE,0.7307565,0.6400419,0,0,.\IMG\center_2017_10_17_22_01_40_621.jpg,FALSE,0.7420773,0.6395631,0,0,.\IMG\right_2017_10_17_22_01_40_621.jpg,FALSE,0.7537906,0.6390706,0,0
.\IMG\left_2017_10_17_22_01_40_696.jpg,FALSE,0.7293409,0.6395435,0,0,.\IMG\center_2017_10_17_22_01_40_696.jpg,FALSE,0.7404244,0.6390752,0,0,.\IMG\right_2017_10_17_22_01_40_696.jpg,FALSE,0.7518919,0.6385931,0,0
.\IMG\left_2017_10_17_22_01_40_773.jpg,FALSE,0.7258306,0.6390941,0,0,.\IMG\center_2017_10_17_22_01_40_773.jpg,FALSE,0.7365971,0.6386397,0,0,.\IMG\right_2017_10_17_22_01_40_773.jpg,FALSE,0.7477348,0.6381717,0,0
.\IMG\left_2017_10_17_22_01_40_847.jpg,FALSE,0.7212073,0.6386538,0,0,.\IMG\center_2017_10_17_22_01_40_847.jpg,FALSE,0.7316621,0.6382132,0,0,.\IMG\right_2017_10_17_22_01_40_847.jpg,FALSE,0.7424753,0.637759,0,0
.\IMG\left_2017_10_17_22_01_40_925.jpg,FALSE,0.7160798,0.6381772,0,0,.\IMG\center_2017_10_17_22_01_40_925.jpg,FALSE,0.7262318,0.6377497,0,0,.\IMG\right_2017_10_17_22_01_40_925.jpg,FALSE,0.7367297,0.637309,0,0
.\IMG\left_2017_10_17_22_01_41_003.jpg,FALSE,0.7142807,0.6377093,0,0,.\IMG\center_2017_10_17_22_01_41_003.jpg,FALSE,0.7241725,0.6372933,0,0,.\IMG\right_2017_10_17_22_01_41_003.jpg,FALSE,0.7343997,0.636864,0,0
.\IMG\left_2017_10_17_22_01_41_085.jpg,FALSE,0.7212416,0.6372845,0,0,.\IMG\center_2017_10_17_22_01_41_085.jpg,FALSE,0.7309626,0.6368757,0,0,.\IMG\right_2017_10_17_22_01_41_085.jpg,FALSE,0.7410167,0.6364537,0,0
.\IMG\left_2017_10_17_22_01_41_162.jpg,FALSE,0.7321112,0.6365475,0,0,.\IMG\center_2017_10_17_22_01_41_162.jpg,FALSE,0.741707,0.6361442,0,0,.\IMG\right_2017_10_17_22_01_41_162.jpg,FALSE,0.7516371,0.6357275,0,0
.\IMG\left_2017_10_17_22_01_41_229.jpg,FALSE,0.73717,0.6358343,0,0,.\IMG\center_2017_10_17_22_01_41_229.jpg,FALSE,0.7466508,0.6354362,0,0,.\IMG\right_2017_10_17_22_01_41_229.jpg,FALSE,0.7564647,0.6350245,0,0
.\IMG\left_2017_10_17_22_01_41_298.jpg,FALSE,0.7394322,0.6351563,0,0,.\IMG\center_2017_10_17_22_01_41_298.jpg,FALSE,0.7487277,0.6347664,0,0,.\IMG\right_2017_10_17_22_01_41_298.jpg,FALSE,0.7583503,0.6343629,0,0
.\IMG\left_2017_10_17_22_01_41_365.jpg,FALSE,0.7389642,0.6348575,0,0,.\IMG\center_2017_10_17_22_01_41_365.jpg,FALSE,0.7481072,0.6344742,0,0,.\IMG\right_2017_10_17_22_01_41_365.jpg,FALSE,0.7575719,0.6340774,0,0
.\IMG\left_2017_10_17_22_01_41_434.jpg,FALSE,0.7373148,0.6346546,0,0,.\IMG\center_2017_10_17_22_01_41_434.jpg,FALSE,0.7463002,0.6342782,0,0,.\IMG\right_2017_10_17_22_01_41_434.jpg,FALSE,0.7556014,0.6338882,0,0
.\IMG\left_2017_10_17_22_01_41_502.jpg,FALSE,0.7339386,0.6344262,0,0,.\IMG\center_2017_10_17_22_01_41_502.jpg,FALSE,0.7427132,0.6340587,0,0,.\IMG\right_2017_10_17_22_01_41_502.jpg,FALSE,0.7517951,0.6336781,0,0
.\IMG\left_2017_10_17_22_01_41_570.jpg,FALSE,0.7308611,0.6342577,0,0,.\IMG\center_2017_10_17_22_01_41_570.jpg,FALSE,0.7394797,0.6338969,0,0,.\IMG\right_2017_10_17_22_01_41_570.jpg,FALSE,0.7483983,0.6335233,0,0
.\IMG\left_2017_10_17_22_01_41_641.jpg,FALSE,0.7263565,0.634026,0,0,.\IMG\center_2017_10_17_22_01_41_641.jpg,FALSE,0.7347717,0.633674,0,0,.\IMG\right_2017_10_17_22_01_41_641.jpg,FALSE,0.7434779,0.6333094,0,0
.\IMG\left_2017_10_17_22_01_41_721.jpg,FALSE,0.721602,0.6337422,0,0,.\IMG\center_2017_10_17_22_01_41_721.jpg,FALSE,0.7298195,0.6333989,0,0,.\IMG\right_2017_10_17_22_01_41_721.jpg,FALSE,0.7383198,0.6330429,0,0
.\IMG\left_2017_10_17_22_01_41_799.jpg,FALSE,0.7167209,0.6333182,0,0,.\IMG\center_2017_10_17_22_01_41_799.jpg,FALSE,0.7247465,0.6329832,0,0,.\IMG\right_2017_10_17_22_01_41_799.jpg,FALSE,0.7330462,0.6326358,0,0
.\IMG\left_2017_10_17_22_01_41_869.jpg,FALSE,0.7130278,0.6329929,0,0,.\IMG\center_2017_10_17_22_01_41_869.jpg,FALSE,0.7209124,0.632664,0,0,.\IMG\right_2017_10_17_22_01_41_869.jpg,FALSE,0.7290645,0.6323229,0,0
.\IMG\left_2017_10_17_22_01_41_938.jpg,FALSE,0.7104298,0.6327099,0,0,.\IMG\center_2017_10_17_22_01_41_938.jpg,FALSE,0.7181466,0.6323883,0,0,.\IMG\right_2017_10_17_22_01_41_938.jpg,FALSE,0.7261246,0.6320546,0,0
.\IMG\left_2017_10_17_22_01_42_008.jpg,FALSE,0.7127524,0.6325132,0,0,.\IMG\center_2017_10_17_22_01_42_008.jpg,FALSE,0.7203767,0.6321955,0,0,.\IMG\right_2017_10_17_22_01_42_008.jpg,FALSE,0.7282597,0.6318657,0,0
.\IMG\left_2017_10_17_22_01_42_075.jpg,FALSE,0.7153007,0.6320979,0,0,.\IMG\center_2017_10_17_22_01_42_075.jpg,FALSE,0.7228363,0.6317841,0,0,.\IMG\right_2017_10_17_22_01_42_075.jpg,FALSE,0.7306289,0.6314582,0,0
.\IMG\left_2017_10_17_22_01_42_143.jpg,FALSE,0.7160795,0.6315587,0,0,.\IMG\center_2017_10_17_22_01_42_143.jpg,FALSE,0.7234842,0.6312506,0,0,.\IMG\right_2017_10_17_22_01_42_143.jpg,FALSE,0.7311413,0.6309304,0,0
.\IMG\left_2017_10_17_22_01_42_212.jpg,FALSE,0.7153403,0.6312855,0,0,.\IMG\center_2017_10_17_22_01_42_212.jpg,FALSE,0.7226413,0.6309819,0,0,.\IMG\right_2017_10_17_22_01_42_212.jpg,FALSE,0.7301916,0.6306663,0,0
.\IMG\left_2017_10_17_22_01_42_280.jpg,FALSE,0.7132562,0.6310062,0,0,.\IMG\center_2017_10_17_22_01_42_280.jpg,FALSE,0.7204178,0.6307086,0,0,.\IMG\right_2017_10_17_22_01_42_280.jpg,FALSE,0.727823,0.6303992,0,0
.\IMG\left_2017_10_17_22_01_42_350.jpg,FALSE,0.7111642,0.630819,0,0,.\IMG\center_2017_10_17_22_01_42_350.jpg,FALSE,0.7182217,0.6305259,0,0,.\IMG\right_2017_10_17_22_01_42_350.jpg,FALSE,0.7255183,0.630221,0,0
.\IMG\left_2017_10_17_22_01_42_421.jpg,FALSE,0.7079589,0.6305803,0,0,.\IMG\center_2017_10_17_22_01_42_421.jpg,FALSE,0.7148796,0.630293,0,0,.\IMG\right_2017_10_17_22_01_42_421.jpg,FALSE,0.7220336,0.6299942,0,0
.\IMG\left_2017_10_17_22_01_42_489.jpg,FALSE,0.7053745,0.6304071,0,0,.\IMG\center_2017_10_17_22_01_42_489.jpg,FALSE,0.7121947,0.6301242,0,0,.\IMG\right_2017_10_17_22_01_42_489.jpg,FALSE,0.7192444,0.6298297,0,0
.\IMG\left_2017_10_17_22_01_42_557.jpg,FALSE,0.7018158,0.6301626,0,0,.\IMG\center_2017_10_17_22_01_42_557.jpg,FALSE,0.7085062,0.6298853,0,0,.\IMG\right_2017_10_17_22_01_42_557.jpg,FALSE,0.7154205,0.6295965,0,0
.\IMG\left_2017_10_17_22_01_42_626.jpg,FALSE,0.6991096,0.6299014,0,0,.\IMG\center_2017_10_17_22_01_42_626.jpg,FALSE,0.7057056,0.6296282,0,0,.\IMG\right_2017_10_17_22_01_42_626.jpg,FALSE,0.7125213,0.6293436,0,0
.\IMG\left_2017_10_17_22_01_42_706.jpg,FALSE,0.6954898,0.6295186,0,0,.\IMG\center_2017_10_17_22_01_42_706.jpg,FALSE,0.701963,0.6292507,0,0,.\IMG\right_2017_10_17_22_01_42_706.jpg,FALSE,0.7086509,0.6289716,0,0
.\IMG\left_2017_10_17_22_01_42_785.jpg,FALSE,0.691878,0.6291247,0,0,.\IMG\center_2017_10_17_22_01_42_785.jpg,FALSE,0.6982312,0.628862,0,0,.\IMG\right_2017_10_17_22_01_42_785.jpg,FALSE,0.7047939,0.6285882,0,0
.\IMG\left_2017_10_17_22_01_42_856.jpg,FALSE,0.6891768,0.6287754,0,0,.\IMG\center_2017_10_17_22_01_42_856.jpg,FALSE,0.6954416,0.6285166,0,0,.\IMG\right_2017_10_17_22_01_42_856.jpg,FALSE,0.701912,0.6282467,0,0
.\IMG\left_2017_10_17_22_01_42_924.jpg,FALSE,0.6860695,0.6283837,0,0,.\IMG\center_2017_10_17_22_01_42_924.jpg,FALSE,0.6922212,0.6281298,0,0,.\IMG\right_2017_10_17_22_01_42_924.jpg,FALSE,0.6985742,0.6278649,0,0
.\IMG\left_2017_10_17_22_01_42_991.jpg,FALSE,0.6867186,0.6282113,0,0,.\IMG\center_2017_10_17_22_01_42_991.jpg,FALSE,0.6928024,0.6279603,0,0,.\IMG\right_2017_10_17_22_01_42_991.jpg,FALSE,0.6990855,0.6276983,0,0
